type,start,duration,timeline,subject,session,task,run,filepath,frequency,offset,stop,text,sequence_id,sentence,language,sentence_char,text_char,context,modality
Word,44.003,0.0799999999999983,default,default,,,,,,,44.083,have,14.0,Whoa! i should have gone with state farm. ,english,15.0,438.0,"So you guys are just like state farm, right?. We barely cover boats by the dock. Why barely?. You get what you pay for. Our bike coverage leaves out a lot. I don't have a bike. Can we just get some momentum on the song?. Oh, i'm going. There's damage to your home on this block. We won't make things right, because filing a claim is tough. Can't i just do it in an app or call an agent?. No luck. Here comes the best part. Whoa! i should have",
Word,44.103,0.12099999999999511,default,default,,,,,,,44.224,gone,14.0,Whoa! i should have gone with state farm. ,english,20.0,443.0,"So you guys are just like state farm, right?. We barely cover boats by the dock. Why barely?. You get what you pay for. Our bike coverage leaves out a lot. I don't have a bike. Can we just get some momentum on the song?. Oh, i'm going. There's damage to your home on this block. We won't make things right, because filing a claim is tough. Can't i just do it in an app or call an agent?. No luck. Here comes the best part. Whoa! i should have gone",
Word,44.244,0.17999999999999972,default,default,,,,,,,44.424,with,14.0,Whoa! i should have gone with state farm. ,english,25.0,448.0,"So you guys are just like state farm, right?. We barely cover boats by the dock. Why barely?. You get what you pay for. Our bike coverage leaves out a lot. I don't have a bike. Can we just get some momentum on the song?. Oh, i'm going. There's damage to your home on this block. We won't make things right, because filing a claim is tough. Can't i just do it in an app or call an agent?. No luck. Here comes the best part. Whoa! i should have gone with",
Word,44.484,0.259999999999998,default,default,,,,,,,44.744,State,14.0,Whoa! i should have gone with state farm. ,english,30.0,453.0,"So you guys are just like state farm, right?. We barely cover boats by the dock. Why barely?. You get what you pay for. Our bike coverage leaves out a lot. I don't have a bike. Can we just get some momentum on the song?. Oh, i'm going. There's damage to your home on this block. We won't make things right, because filing a claim is tough. Can't i just do it in an app or call an agent?. No luck. Here comes the best part. Whoa! i should have gone with state",
Word,44.764,0.32099999999999795,default,default,,,,,,,45.085,Farm.,14.0,Whoa! i should have gone with state farm. ,english,36.0,459.0,"So you guys are just like state farm, right?. We barely cover boats by the dock. Why barely?. You get what you pay for. Our bike coverage leaves out a lot. I don't have a bike. Can we just get some momentum on the song?. Oh, i'm going. There's damage to your home on this block. We won't make things right, because filing a claim is tough. Can't i just do it in an app or call an agent?. No luck. Here comes the best part. Whoa! i should have gone with state farm.",
Sentence,46.325999,0.6610020000000013,default,default,,,,,,,46.98700100000001,Need a lift?. ,,,,,,,
Word,46.326,0.2610000000000028,default,default,,,,,,,46.587,Need,15.0,Need a lift?. ,english,0.0,465.0,"So you guys are just like state farm, right?. We barely cover boats by the dock. Why barely?. You get what you pay for. Our bike coverage leaves out a lot. I don't have a bike. Can we just get some momentum on the song?. Oh, i'm going. There's damage to your home on this block. We won't make things right, because filing a claim is tough. Can't i just do it in an app or call an agent?. No luck. Here comes the best part. Whoa! i should have gone with state farm. Need",
Word,46.647,0.03999999999999915,default,default,,,,,,,46.687,a,15.0,Need a lift?. ,english,5.0,470.0,"So you guys are just like state farm, right?. We barely cover boats by the dock. Why barely?. You get what you pay for. Our bike coverage leaves out a lot. I don't have a bike. Can we just get some momentum on the song?. Oh, i'm going. There's damage to your home on this block. We won't make things right, because filing a claim is tough. Can't i just do it in an app or call an agent?. No luck. Here comes the best part. Whoa! i should have gone with state farm. Need a",
Word,46.727,0.2600000000000051,default,default,,,,,,,46.987,lift?,15.0,Need a lift?. ,english,7.0,472.0,"So you guys are just like state farm, right?. We barely cover boats by the dock. Why barely?. You get what you pay for. Our bike coverage leaves out a lot. I don't have a bike. Can we just get some momentum on the song?. Oh, i'm going. There's damage to your home on this block. We won't make things right, because filing a claim is tough. Can't i just do it in an app or call an agent?. No luck. Here comes the best part. Whoa! i should have gone with state farm. Need a lift?",
Sentence,47.827999000000005,1.2820019999999965,default,default,,,,,,,49.110001000000004,Yep. ,,,,,,,
Word,47.828,1.2819999999999965,default,default,,,,,,,49.11,Yep.,16.0,Yep. ,english,0.0,479.0,"So you guys are just like state farm, right?. We barely cover boats by the dock. Why barely?. You get what you pay for. Our bike coverage leaves out a lot. I don't have a bike. Can we just get some momentum on the song?. Oh, i'm going. There's damage to your home on this block. We won't make things right, because filing a claim is tough. Can't i just do it in an app or call an agent?. No luck. Here comes the best part. Whoa! i should have gone with state farm. Need a lift?. Yep.",
Sentence,49.129999000000005,2.162001999999999,default,default,,,,,,,51.292001000000006,Stop living on a prayer and get state farm. ,,,,,,,
Word,49.13,0.23999999999999488,default,default,,,,,,,49.37,Stop,17.0,Stop living on a prayer and get state farm. ,english,0.0,484.0,"So you guys are just like state farm, right?. We barely cover boats by the dock. Why barely?. You get what you pay for. Our bike coverage leaves out a lot. I don't have a bike. Can we just get some momentum on the song?. Oh, i'm going. There's damage to your home on this block. We won't make things right, because filing a claim is tough. Can't i just do it in an app or call an agent?. No luck. Here comes the best part. Whoa! i should have gone with state farm. Need a lift?. Yep. Stop",
Word,49.39,0.21999999999999886,default,default,,,,,,,49.61,living,17.0,Stop living on a prayer and get state farm. ,english,5.0,489.0,"So you guys are just like state farm, right?. We barely cover boats by the dock. Why barely?. You get what you pay for. Our bike coverage leaves out a lot. I don't have a bike. Can we just get some momentum on the song?. Oh, i'm going. There's damage to your home on this block. We won't make things right, because filing a claim is tough. Can't i just do it in an app or call an agent?. No luck. Here comes the best part. Whoa! i should have gone with state farm. Need a lift?. Yep. Stop living",
Word,49.65,0.0799999999999983,default,default,,,,,,,49.73,on,17.0,Stop living on a prayer and get state farm. ,english,12.0,496.0,"So you guys are just like state farm, right?. We barely cover boats by the dock. Why barely?. You get what you pay for. Our bike coverage leaves out a lot. I don't have a bike. Can we just get some momentum on the song?. Oh, i'm going. There's damage to your home on this block. We won't make things right, because filing a claim is tough. Can't i just do it in an app or call an agent?. No luck. Here comes the best part. Whoa! i should have gone with state farm. Need a lift?. Yep. Stop living on",
Word,49.75,0.03999999999999915,default,default,,,,,,,49.79,a,17.0,Stop living on a prayer and get state farm. ,english,15.0,499.0,"So you guys are just like state farm, right?. We barely cover boats by the dock. Why barely?. You get what you pay for. Our bike coverage leaves out a lot. I don't have a bike. Can we just get some momentum on the song?. Oh, i'm going. There's damage to your home on this block. We won't make things right, because filing a claim is tough. Can't i just do it in an app or call an agent?. No luck. Here comes the best part. Whoa! i should have gone with state farm. Need a lift?. Yep. Stop living on a",
Word,49.83,0.3610000000000042,default,default,,,,,,,50.191,prayer,17.0,Stop living on a prayer and get state farm. ,english,17.0,501.0,"So you guys are just like state farm, right?. We barely cover boats by the dock. Why barely?. You get what you pay for. Our bike coverage leaves out a lot. I don't have a bike. Can we just get some momentum on the song?. Oh, i'm going. There's damage to your home on this block. We won't make things right, because filing a claim is tough. Can't i just do it in an app or call an agent?. No luck. Here comes the best part. Whoa! i should have gone with state farm. Need a lift?. Yep. Stop living on a prayer",
Word,50.211,0.30000000000000426,default,default,,,,,,,50.511,and,17.0,Stop living on a prayer and get state farm. ,english,24.0,508.0,"So you guys are just like state farm, right?. We barely cover boats by the dock. Why barely?. You get what you pay for. Our bike coverage leaves out a lot. I don't have a bike. Can we just get some momentum on the song?. Oh, i'm going. There's damage to your home on this block. We won't make things right, because filing a claim is tough. Can't i just do it in an app or call an agent?. No luck. Here comes the best part. Whoa! i should have gone with state farm. Need a lift?. Yep. Stop living on a prayer and",
Word,50.531,0.16100000000000136,default,default,,,,,,,50.692,get,17.0,Stop living on a prayer and get state farm. ,english,28.0,512.0,"So you guys are just like state farm, right?. We barely cover boats by the dock. Why barely?. You get what you pay for. Our bike coverage leaves out a lot. I don't have a bike. Can we just get some momentum on the song?. Oh, i'm going. There's damage to your home on this block. We won't make things right, because filing a claim is tough. Can't i just do it in an app or call an agent?. No luck. Here comes the best part. Whoa! i should have gone with state farm. Need a lift?. Yep. Stop living on a prayer and get",
Word,50.712,0.21999999999999886,default,default,,,,,,,50.932,State,17.0,Stop living on a prayer and get state farm. ,english,32.0,516.0,"So you guys are just like state farm, right?. We barely cover boats by the dock. Why barely?. You get what you pay for. Our bike coverage leaves out a lot. I don't have a bike. Can we just get some momentum on the song?. Oh, i'm going. There's damage to your home on this block. We won't make things right, because filing a claim is tough. Can't i just do it in an app or call an agent?. No luck. Here comes the best part. Whoa! i should have gone with state farm. Need a lift?. Yep. Stop living on a prayer and get state",
Word,50.972,0.3200000000000003,default,default,,,,,,,51.292,Farm.,17.0,Stop living on a prayer and get state farm. ,english,38.0,522.0,"So you guys are just like state farm, right?. We barely cover boats by the dock. Why barely?. You get what you pay for. Our bike coverage leaves out a lot. I don't have a bike. Can we just get some momentum on the song?. Oh, i'm going. There's damage to your home on this block. We won't make things right, because filing a claim is tough. Can't i just do it in an app or call an agent?. No luck. Here comes the best part. Whoa! i should have gone with state farm. Need a lift?. Yep. Stop living on a prayer and get state farm.",
Sentence,52.032999000000004,2.6030020000000014,default,default,,,,,,,54.63600100000001,So you're not like state farm?. ,,,,,,,
Word,52.033,0.4609999999999985,default,default,,,,,,,52.494,So,18.0,So you're not like state farm?. ,english,0.0,528.0,"So you guys are just like state farm, right?. We barely cover boats by the dock. Why barely?. You get what you pay for. Our bike coverage leaves out a lot. I don't have a bike. Can we just get some momentum on the song?. Oh, i'm going. There's damage to your home on this block. We won't make things right, because filing a claim is tough. Can't i just do it in an app or call an agent?. No luck. Here comes the best part. Whoa! i should have gone with state farm. Need a lift?. Yep. Stop living on a prayer and get state farm. So",
Word,52.534,0.240000000000002,default,default,,,,,,,52.774,you're,18.0,So you're not like state farm?. ,english,3.0,531.0,"So you guys are just like state farm, right?. We barely cover boats by the dock. Why barely?. You get what you pay for. Our bike coverage leaves out a lot. I don't have a bike. Can we just get some momentum on the song?. Oh, i'm going. There's damage to your home on this block. We won't make things right, because filing a claim is tough. Can't i just do it in an app or call an agent?. No luck. Here comes the best part. Whoa! i should have gone with state farm. Need a lift?. Yep. Stop living on a prayer and get state farm. So you're",
Word,52.794,0.10000000000000142,default,default,,,,,,,52.894,not,18.0,So you're not like state farm?. ,english,10.0,538.0,"So you guys are just like state farm, right?. We barely cover boats by the dock. Why barely?. You get what you pay for. Our bike coverage leaves out a lot. I don't have a bike. Can we just get some momentum on the song?. Oh, i'm going. There's damage to your home on this block. We won't make things right, because filing a claim is tough. Can't i just do it in an app or call an agent?. No luck. Here comes the best part. Whoa! i should have gone with state farm. Need a lift?. Yep. Stop living on a prayer and get state farm. So you're not",
Word,52.914,0.2809999999999988,default,default,,,,,,,53.195,like,18.0,So you're not like state farm?. ,english,14.0,542.0,"So you guys are just like state farm, right?. We barely cover boats by the dock. Why barely?. You get what you pay for. Our bike coverage leaves out a lot. I don't have a bike. Can we just get some momentum on the song?. Oh, i'm going. There's damage to your home on this block. We won't make things right, because filing a claim is tough. Can't i just do it in an app or call an agent?. No luck. Here comes the best part. Whoa! i should have gone with state farm. Need a lift?. Yep. Stop living on a prayer and get state farm. So you're not like",
Word,53.215,0.9609999999999985,default,default,,,,,,,54.176,State,18.0,So you're not like state farm?. ,english,19.0,547.0,"So you guys are just like state farm, right?. We barely cover boats by the dock. Why barely?. You get what you pay for. Our bike coverage leaves out a lot. I don't have a bike. Can we just get some momentum on the song?. Oh, i'm going. There's damage to your home on this block. We won't make things right, because filing a claim is tough. Can't i just do it in an app or call an agent?. No luck. Here comes the best part. Whoa! i should have gone with state farm. Need a lift?. Yep. Stop living on a prayer and get state farm. So you're not like state",
Word,54.196,0.44000000000000483,default,default,,,,,,,54.636,Farm?,18.0,So you're not like state farm?. ,english,25.0,553.0,"So you guys are just like state farm, right?. We barely cover boats by the dock. Why barely?. You get what you pay for. Our bike coverage leaves out a lot. I don't have a bike. Can we just get some momentum on the song?. Oh, i'm going. There's damage to your home on this block. We won't make things right, because filing a claim is tough. Can't i just do it in an app or call an agent?. No luck. Here comes the best part. Whoa! i should have gone with state farm. Need a lift?. Yep. Stop living on a prayer and get state farm. So you're not like state farm?",
Sentence,54.655999,0.2610020000000028,default,default,,,,,,,54.917001000000006,Correct. ,,,,,,,
Word,54.656,0.2610000000000028,default,default,,,,,,,54.917,Correct.,19.0,Correct. ,english,0.0,560.0,"So you guys are just like state farm, right?. We barely cover boats by the dock. Why barely?. You get what you pay for. Our bike coverage leaves out a lot. I don't have a bike. Can we just get some momentum on the song?. Oh, i'm going. There's damage to your home on this block. We won't make things right, because filing a claim is tough. Can't i just do it in an app or call an agent?. No luck. Here comes the best part. Whoa! i should have gone with state farm. Need a lift?. Yep. Stop living on a prayer and get state farm. So you're not like state farm?. Correct.",
Sentence,54.936999,0.38000200000000256,default,default,,,,,,,55.317001000000005,Not at all,,,,,,,
Word,54.937,0.0800000000000054,default,default,,,,,,,55.017,Not,20.0,Not at all,english,0.0,569.0,"So you guys are just like state farm, right?. We barely cover boats by the dock. Why barely?. You get what you pay for. Our bike coverage leaves out a lot. I don't have a bike. Can we just get some momentum on the song?. Oh, i'm going. There's damage to your home on this block. We won't make things right, because filing a claim is tough. Can't i just do it in an app or call an agent?. No luck. Here comes the best part. Whoa! i should have gone with state farm. Need a lift?. Yep. Stop living on a prayer and get state farm. So you're not like state farm?. Correct. Not",
Word,55.097,0.11999999999999744,default,default,,,,,,,55.217,at,20.0,Not at all,english,4.0,573.0,"So you guys are just like state farm, right?. We barely cover boats by the dock. Why barely?. You get what you pay for. Our bike coverage leaves out a lot. I don't have a bike. Can we just get some momentum on the song?. Oh, i'm going. There's damage to your home on this block. We won't make things right, because filing a claim is tough. Can't i just do it in an app or call an agent?. No luck. Here comes the best part. Whoa! i should have gone with state farm. Need a lift?. Yep. Stop living on a prayer and get state farm. So you're not like state farm?. Correct. Not at",
Word,55.237,0.0799999999999983,default,default,,,,,,,55.317,all.,20.0,Not at all,english,7.0,576.0,"So you guys are just like state farm, right?. We barely cover boats by the dock. Why barely?. You get what you pay for. Our bike coverage leaves out a lot. I don't have a bike. Can we just get some momentum on the song?. Oh, i'm going. There's damage to your home on this block. We won't make things right, because filing a claim is tough. Can't i just do it in an app or call an agent?. No luck. Here comes the best part. Whoa! i should have gone with state farm. Need a lift?. Yep. Stop living on a prayer and get state farm. So you're not like state farm?. Correct. Not at all",
